F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_22_496.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_22_496.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_22_496.jpg, 0, 0.2116254, 0, 27.36396
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_22_598.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_22_598.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_22_598.jpg, 0, 0.2016623, 0, 27.43981
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_22_699.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_22_699.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_22_699.jpg, 0, 0, 0, 27.25319
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_22_800.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_22_800.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_22_800.jpg, 0, 0, 0, 26.98057
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_22_900.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_22_900.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_22_900.jpg, 0, 0, 0, 26.71085
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_002.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_002.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_002.jpg, -0.04056621, 0, 0, 26.44282
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_103.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_103.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_103.jpg, -0.3417303, 0, 0, 26.11309
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_204.jpg, -0.03808553, 0, 0, 25.83661
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_304.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_304.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_304.jpg, 0, 0.1880804, 0, 25.63593
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_406.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_406.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_406.jpg, 0, 0.3609845, 0, 25.78486
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_508.jpg, 0, 0.06160402, 0, 25.78274
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_610.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_610.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_610.jpg, 0, 0, 0, 25.5294
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_711.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_711.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_711.jpg, 0, 0, 0, 25.27281
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_812.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_812.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_812.jpg, 0.247048, 0, 0, 24.99004
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_23_915.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_23_915.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_23_915.jpg, 0.3405658, 0, 0, 24.5386
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_016.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_016.jpg, 0.3586513, 0, 0, 24.28333
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_117.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_117.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_117.jpg, 0.4230505, 0, 0, 23.94793
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_218.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_218.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_218.jpg, 0.121078, 0, 0, 23.71955
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_319.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_319.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_319.jpg, 0, 0, 0, 23.46267
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_422.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_422.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_422.jpg, 0, 0.199414, 0, 23.30046
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_524.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_524.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_524.jpg, -0.2902104, 0, 0, 23.13376
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_625.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_625.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_625.jpg, -0.5864047, 0, 0, 22.70697
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_727.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_727.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_727.jpg, -0.3533129, 0, 0, 22.4137
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_827.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_827.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_827.jpg, -0.0508674, 0, 0, 22.19886
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_24_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_24_927.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_24_927.jpg, 0, 0, 0, 21.9555
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_027.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_027.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_027.jpg, 0, 0.2652407, 0, 21.87072
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_130.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_130.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_130.jpg, 0, 0.561193, 0, 22.16089
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_230.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_230.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_230.jpg, 0, 0.8606095, 0, 22.80286
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_332.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_332.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_332.jpg, 0, 1, 0, 23.75878
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_435.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_435.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_435.jpg, 0, 1, 0, 24.92145
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_536.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_536.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_536.jpg, 0, 1, 0, 25.87914
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_638.jpg, 0, 1, 0, 26.82662
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_738.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_738.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_738.jpg, 0, 1, 0, 27.76464
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_840.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_840.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_840.jpg, 0, 1, 0, 28.69326
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_25_941.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_25_941.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_25_941.jpg, 0, 0.7205123, 0, 29.46106
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_043.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_043.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_043.jpg, -0.2098293, 0.4158309, 0, 29.84374
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_145.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_145.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_145.jpg, -0.46003, 0.1176888, 0, 29.7189
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_247.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_247.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_247.jpg, -0.1623928, 0, 0, 29.41991
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_347.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_347.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_347.jpg, 0, 0, 0, 29.11512
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_448.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_448.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_448.jpg, 0, 0.05349975, 0, 28.81988
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_548.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_548.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_548.jpg, 0, 0.350252, 0, 28.77267
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_650.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_650.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_650.jpg, 0, 0.6489284, 0, 29.0894
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_753.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_753.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_753.jpg, 0, 0.951538, 0, 29.76222
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_853.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_853.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_853.jpg, 0, 1, 0, 30.19019
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_26_954.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_26_954.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_26_954.jpg, 0, 0.9688126, 0, 30.19028
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_057.jpg, 0, 0.6690245, 0, 30.11905
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_158.jpg, 0.166173, 0.363603, 0, 30.03444
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_261.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_261.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_261.jpg, 0.283009, 0.06456478, 0, 29.86732
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_363.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_363.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_363.jpg, 0, 0, 0, 29.57273
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_466.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_466.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_466.jpg, 0, 0.06327643, 0, 29.27099
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_569.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_569.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_569.jpg, 0, 0.361452, 0, 29.22889
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_671.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_671.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_671.jpg, 0, 0.6269807, 0, 29.55143
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_772.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_772.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_772.jpg, 0, 0.3275153, 0, 29.84015
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_872.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_872.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_872.jpg, 0, 0.02586839, 0, 29.75647
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_27_975.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_27_975.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_27_975.jpg, 0, 0.3046521, 0, 29.58301
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_076.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_076.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_076.jpg, 0, 0.6082274, 0, 29.82357
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_178.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_178.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_178.jpg, -0.08686178, 0.3082417, 0, 30.02568
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_280.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_280.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_280.jpg, -0.3847591, 0.01034438, 0, 29.81271
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_382.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_382.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_382.jpg, -0.3031426, 0, 0, 29.38154
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_484.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_484.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_484.jpg, 0, 0, 0, 29.08784
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_586.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_586.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_586.jpg, 0, 0.09110387, 0, 28.79729
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_689.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_689.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_689.jpg, 0, 0.3894075, 0, 28.79128
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_789.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_789.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_789.jpg, 0, 0.1267657, 0, 28.84172
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_890.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_890.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_890.jpg, 0, 0, 0, 28.57531
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_28_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_28_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_28_992.jpg, 0, 0, 0, 28.28815
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_29_093.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_29_093.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_29_093.jpg, 0, 0, 0, 28.0041
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_02_29_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_02_29_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_02_29_195.jpg, -0.1218656, 0, 0, 27.66222
